,PandL_vs_TWAP,PandL_agent,PandL_TWAP
3960,-31.198256940817842,0.00015393197797139557,0.00014820262460209514
3961,-545.6146612785259,-0.0001460680220286496,3.2778998251440294e-05
3962,43.270383226524494,0.0004396054531892324,0.00040790578389103777
3963,-42.122696225582985,0.0007728911742766637,0.0007108928030614298
3964,8.694706689943878,0.0010605306384801985,0.0006964648497676133
3965,-41.797738048547096,0.0,0.0006387530365923065
3966,6.966624505997849,0.00040586225777266676,0.0002996961341872912
3967,77.1269024281487,0.0003003503467758548,0.0005089014569478351
3968,-43.16530675030672,0.001750908203589926,0.0011148754952886603
3969,-43.16530675030672,0.0,0.0011148754952886603
3970,9.184580777914112,0.003051816407179852,0.0011148754952886603
3971,-43.16530675030672,0.0012172721357266174,0.0011148754952886603
3972,63.10548575816419,0.005137347045660118,0.004678579958864571
3973,-44.62718716105293,0.006026108968560025,0.005486545343319031
3974,220.1251455970081,0.003514176942976408,0.006352222540948841
3975,-44.71774202890105,0.004006170150295978,0.007246755645166241
3976,9.867703723865903,0.003799850418194222,0.0068716288595266845
3977,9.869349636973928,0.0038474626640638615,0.0069581965792896655
3978,-44.716613610671,0.00793059880334556,0.007217899738578609
3979,-44.719417906578116,0.008009952546461595,0.007290039505047732
3980,-44.729069633708605,0.02036406505419858,0.007549742664336675
3981,-44.712883119938894,0.007827438937294682,0.0071241180421687195
3982,-100.0,0.0037363674237013843,0.006756205233176071
3983,116.58851380160465,0.010463949197733682,0.006395506400830331
3984,63.728794828659396,0.0,0.006972624532583482
3985,63.791320671058116,0.019768911980828086,0.007333323364929222
3986,-100.0,0.004067272532495345,0.007357850885528727
3987,169.37731654846075,0.003910945658556722,0.007073620205640321
3988,-100.0,0.003799850418194222,0.0068716288595266845
3989,63.771992312907635,0.00399029940167278,0.007217899738578609
3990,9.880951550766733,0.008390850513418712,0.007636310384099656
3991,63.72483692301768,0.007636989953816123,0.006950982602642757
3992,9.872133539194138,0.0,0.007109690088874862
3993,-100.0,0.011654255344474623,0.007116904065521811
3994,63.73663738637808,0.00387920416131028,0.007015908392464972
3995,-100.0,0.008263884524432991,0.007520886757749001
3996,117.24185030287724,0.012963592105889618,0.007910441496682415
3997,63.89898086267293,0.01749268199780984,0.008050392643632574
3998,9.889452446699517,0.00903678998238348,0.008223528083158536
3999,-44.76538666142319,0.004815578330079826,0.008718406881136875
4000,63.98552469033403,0.00960178863336984,0.008737163220418861
4001,-44.74236327957535,0.008724136234506187,0.007939297403270089
4002,9.890660990053462,0.009136775698709701,0.008314424188909646
4003,63.90740095660606,0.013296877826977119,0.008112432842796051
4004,63.92026699352944,0.013456378850640353,0.008209100129864678
4005,-100.0,0.004339455871383454,0.007852729683507108
4006,-44.757770281132736,0.0,0.008444275768554117
4007,9.888058012875845,0.004487053833579337,0.008121089614772349
4008,63.881541655722394,0.017216530971765887,0.007924869449976231
4009,9.890088806025886,0.009089163452840061,0.008271140329028155
4010,-44.75693969177949,0.004648935469536089,0.008415419861966443
4011,63.946738664377776,0.004648935469536089,0.008415419861966443
4012,-44.75693969177949,0.02274467734768044,0.008415419861966443
4013,215.13491085857189,0.0046326572394419846,0.004219771044120813
4014,-44.357260629495805,0.0,0.003182401202294473
4015,62.670950814598406,0.010067916884889436,0.0038056887845878944
4016,9.824130783348647,0.005676952498849351,0.005169130370854782
4017,-44.59982644301718,0.002831734752178257,0.005111418557679475
4018,-44.574610862383466,0.005280183783269036,0.004808431538509042
4019,-44.525807456522976,0.0023929085527464315,0.004313552740530702
4020,9.754132240933012,0.004058136139281698,0.003697479134884188
4021,-100.0,0.007471891317113397,0.0034954877887705526
4022,-44.44894780584108,0.0,0.0037119070881780052
4023,9.784416503809778,0.009058966179434655,0.004216885453462034
4024,-44.527860430137416,0.0024032245393515238,0.004332309079812688
4025,-100.0,0.002355612293481884,0.004245741360049707
4026,-44.47930636519443,0.002181034058626547,0.003928326387585458
4027,306.1659122373332,0.004010523893412059,0.0036541952750026984
4028,62.89806091214558,0.004629483089717327,0.004216885453462034
4029,9.77193121006279,0.006488326667618896,0.003986038200760765
4030,9.79692328517713,0.0072977348474027445,0.004476588612750976
4031,9.79692328517713,0.004915156564935164,0.004476588612750976
4032,-100.0,0.0,0.004418876799575669
4033,62.87626198502756,0.006797806265771531,0.004173601593580543
4034,-44.54454531276513,0.007321540970337542,0.004491016566044792
4035,9.811503754020608,0.0026730272659461402,0.004822859491802899
4036,-44.61081201579938,0.00577217699058863,0.005255698090617763
4037,-44.62718716105293,0.006026108968560025,0.005486545343319031
4038,9.843755544138839,0.0032205680934469716,0.005818388269077138
4039,218.71544772039383,0.009083194067514158,0.005558685109788196
4040,9.841794014185378,0.009392673665666793,0.005746248502607974
4041,9.840915251615238,0.006276866796806809,0.005714507005361562
4042,-44.62422261879603,0.005978496722690386,0.0054432614834375405
4043,116.12522458118362,0.003117408227396093,0.00563082487625736
4044,-44.64931956237374,0.012614013871034285,0.005832816222370955
4045,116.31411274695651,0.00327611571362821,0.005919383942133935
4046,9.841195914941727,0.0,0.005724606572667249
4047,9.84018896972578,0.01229659889857005,0.005688536689432667
4048,-44.64669779571367,0.006359394689647502,0.005789532362489465
4049,-44.648449974312385,0.0032205680934469716,0.005818388269077138
4050,9.838136278193955,0.006168945706168944,0.0056163969229635026
4051,168.69581330817456,0.016951854100207938,0.00630893868106735
4052,9.85590430418684,0.0,0.00630893868106735
4053,-100.0,0.003490370820041588,0.00630893868106735
4054,9.86686511751556,0.007502088590518804,0.006828344999645194
4055,-44.76807334364367,0.004871125950261066,0.008819402554193672
4056,63.862910064982415,0.0,0.007795017870331801
4057,-44.7280301364268,0.0,0.007520886757749001
4058,-44.72325195372983,0.004085523893412059,0.007391035178104571
4059,63.81005001592711,0.031538123125267825,0.007448746991279878
4060,9.85766207724949,0.007016443682648527,0.006386849628854033
4061,-100.0,0.010273500214255101,0.006280082774479676
4062,9.83254397025748,0.01728787792220156,0.005428833530143724
4063,-44.62718716105293,0.003038054484280013,0.005486545343319031
4064,9.820626134998761,0.0,0.0050681346977979845
4065,167.74322821975153,0.008954641003666133,0.005480774162001513
4066,9.844526604024097,0.0,0.0058472441756647715
4067,9.859721859883159,0.0035848017743497027,0.006480631325263922
4068,63.629542165053635,0.0,0.006467646167299454
4069,-44.66024492204887,0.013026653335237793,0.006020379615190733
4070,9.864167243661093,0.007352903553460614,0.006692722238683204
4071,169.06243691245976,0.010963877779364828,0.006698493420000723
4072,9.869349636973928,0.007644925328127722,0.0069581965792896655
4073,-44.70006626737632,0.003771283070672438,0.006819688227668896
4074,63.72351213857369,0.007629054579504524,0.006943768625995849
4075,9.856886168072574,0.0,0.006352222540948841
4076,-100.0,0.00988069918583061,0.006042021545131499
4077,9.849718050186992,0.006645068164865338,0.006049235521778407
4078,-44.66655781586528,0.006738705581742288,0.006134360446211998
4079,9.853560042687588,0.01015446959958098,0.006207943008010511
4080,63.53405170646563,0.00664189401514068,0.006046349931119627
4081,-44.64713747578623,0.006367330063959101,0.005796746339136373
4082,-100.0,0.008630877731752607,0.005284553997205436
4083,-100.0,0.009858851910044599,0.004580469876466553
4084,9.805690846991181,0.002593673522830059,0.004678579958864571
4085,63.02000203047703,0.0024825782824675824,0.004476588612750976
4086,62.80021645571221,0.006559745036423355,0.004029322060642255
4087,9.777567072562118,0.004486646352108408,0.004087033873817562
4088,62.69281802163268,0.0021334218127569073,0.0038417586678224764
4089,62.443156162847316,0.0019271020806551514,0.00346663188218292
4090,114.2341671083203,0.004153360631020977,0.003784046854647169
4091,9.763897968075247,0.004226366074687743,0.0038504154397987745
4092,-44.48498104849058,0.004359680363122733,0.003971610247466948
4093,-44.48498104849058,0.0022048401815613666,0.003971610247466948
4094,9.771102688217995,0.004359680363122733,0.003971610247466948
4095,-44.862794828009285,0.04059926954879457,0.014907998844189764
4096,-100.0,0.0,0.014164959249557558
4097,171.884345307897,0.027865803297941572,0.012765447780056087
4098,9.929320263086874,0.014139235664746324,0.012862115067124756
4099,9.936455440677257,0.0,0.014306353191837066
4100,-100.0,0.008124629418019636,0.014734863404663802
4101,-100.0,0.008172241663889275,0.014821431124426783
4102,118.5134593942033,0.016135775841546435,0.014677151591488493
4103,-44.866578206343426,0.016854720754177967,0.015330737875698977
4104,9.940404167122752,0.008410302893237472,0.015254269723241684
4105,118.61171853659378,0.008664234871208867,0.015715964228644224
4106,-100.0,0.05042600104746943,0.015470689022649139
4107,172.30973033851808,0.0,0.01478391844586285
4108,118.51783040724169,0.04795016426224822,0.014720435451369985
4109,-100.0,0.0,0.014974367429341408
4110,9.937133826231692,0.023771571918297353,0.014460732292081042
4111,9.93844805211471,0.024281022949102473,0.014769490492568994
4112,64.40887678707932,0.01648493231125711,0.014994566563952745
4113,-100.0,0.01680234728372139,0.01528312562982936
4114,64.4360106554912,0.017278469742417736,0.015715964228644224
4115,172.4773841393001,0.0,0.015766462065172623
4116,-100.0,0.02665211279341045,0.016206514640634433
4117,9.943146623600986,0.017580013966258773,0.015990095341226983
4118,-44.87126680629036,0.008759459362948146,0.015889099668170186
4119,9.942576676320643,0.01740543573140346,0.01583138785499488
4120,9.94249282154885,0.03456008506721257,0.015808303129724723
4121,9.943249037029496,0.03502351092701043,0.016018951247814658
4122,-44.884671366073235,0.029175561824501255,0.017735877689780376
4123,9.95107130419977,0.020428813344125454,0.01857991295746942
4124,118.83124752197263,0.02052562491072706,0.01866792347256179
4125,-100.0,0.0,0.018517872758305944
4126,64.53679351436982,0.0,0.019135389159281844
4127,-44.89975743059825,0.02243646304496182,0.020405049049138844
4128,-100.0,0.021025553492358254,0.01912240400131742
4129,172.93397153067679,0.01060840157755242,0.019250812785632503
4130,-100.0,0.0644001952102081,0.01970529331438813
4131,9.951467023541994,0.02059545620466917,0.018731406467054616
4132,118.85522471023577,0.0209557221984161,0.01905892100682455
4133,9.952705600433335,0.010592530828929199,0.019221956879044825
4134,9.952705600433335,0.0211350616578584,0.019221956879044825
4135,64.53380570206274,0.0209049358028218,0.019012751556284284
4136,9.953814925323808,0.010846462806900594,0.019683651384447363
4137,-100.0,0.034817612960053326,0.021155302620418
4138,173.14526283303962,0.0,0.021443861686294575
4139,-100.0,0.01243353766922185,0.022569242043213283
4140,9.960797547917318,0.025499517529241858,0.023189644034847967
4141,119.07315393727109,0.012967588360392954,0.023540243299888016
4142,-44.91271766186035,0.0513386405116729,0.023434919240843052
4143,-44.91335776822156,0.013004884619657504,0.023608054680369014
4144,9.961326897218067,0.03869801099842878,0.023507059007312214
4145,-100.0,0.0,0.0228578011090899
4146,64.61741904530646,0.03813856710946058,0.023168002104907243
4147,-44.914144818173504,0.013123915234331601,0.023824473979776467
4148,119.09218303433555,0.026427956323699806,0.02403367930253701
4149,9.962832511019561,0.04026921511212682,0.024459303924704964
4150,119.07728237233697,0.0,0.023645567358932983
4151,9.961279366006382,0.012933466250853043,0.023478203100724543
4152,9.961279366006382,0.012933466250853043,0.023478203100724543
4153,64.61794248610515,0.03819094057991716,0.023199743602153655
4154,-44.91017374814606,0.0250392658191687,0.022771233389326916
4155,9.960228418090079,0.06246122577726995,0.0228578011090899
4156,9.959486826945382,0.024674238600834786,0.022439390463568812
4157,64.59669856291994,0.012108187322445996,0.021977695958166274
4158,-44.906562397187635,0.03603172522972906,0.021891128238403293
4159,-100.0,0.023896571918297402,0.02173242075217119
4160,-100.0,0.023944184164167038,0.02177570461205268
4161,9.959371886465506,0.012327203653446337,0.022375907469075987
4162,-100.0,0.024499660365979472,0.022280682977336708
4163,9.957945550725688,0.02376960592931168,0.021616997125820533
4164,9.958252055431183,0.011997092082083518,0.02177570461205268
4165,-44.90550362961477,0.023801347426558123,0.021645853032408208
4166,64.58187606650687,0.03488903132885778,0.021198586480299486
4167,9.957434171645742,0.03515089868114076,0.021357293966531594
4168,227.03289132001623,0.011647935612372845,0.021140874667124183
4169,9.957027752076996,0.034817612960053326,0.021155302620418
4170,-44.90512419517659,0.03548418440222826,0.021559285312645227
4171,-44.903771836600434,0.023372837213731366,0.021256298293474796
4172,-44.90217829441756,0.0,0.020910027414422872
4173,-44.9023131026571,0.04584736148804138,0.020938883321010543
4174,118.9580064283424,0.034460521116031026,0.020938883321010543
4175,119.02454789309394,0.024594884857718748,0.02236725069709969
4176,9.958472176527849,0.024071150153152716,0.021891128238403293
4177,-44.90872798949736,0.012346248551794194,0.02241053455698118
4178,64.62200924869016,0.0,0.02344934719413691
4179,9.962026115397498,0.03941219468647338,0.023939897606127122
4180,9.962140200975684,0.01322707510038248,0.024012037372596245
4181,-100.0,0.013250881223317298,0.024055321232477733
4182,64.62728373479418,0.013100109111396783,0.023781190119894977
4183,9.960846268648545,0.012790629513244148,0.02321849994143564
4184,-44.91282500225977,0.02580106175308289,0.023463775147430727
4185,9.960102500628752,0.0250551365677919,0.022785661342620733
4186,64.60901881689246,0.04965634115761237,0.02267023771627008
4187,119.04457743322689,0.0375910262819597,0.022836159179149135
4188,9.960328581246472,0.05019594661080164,0.022915512922265208
4189,-44.91115882589965,0.012683501960037447,0.023023722571968913
4190,9.959538857901329,0.08559593034328428,0.022468246370156486
4191,9.959079004086266,0.0,0.02221575718751445
4192,119.00790929034315,0.02418224539351519,0.02199212391146009
4193,119.0033322366681,0.03603172522972906,0.021891128238403293
4194,-100.0,0.024356823628370553,0.022150831397692236
4195,64.59722738854728,0.024198116142138435,0.022006551864753948
4196,-44.90703418918417,0.012121677458775723,0.02200222347876578
4197,-44.90403239300256,0.0117431601041121,0.0213140101066501
4198,9.957402517170095,0.011758237315304157,0.021341423217908384
4199,-44.90480566434202,0.011838384595851379,0.021487145546176062
4200,9.957804737625885,0.0,0.02154485735935141
4201,-100.0,0.011997092082083518,0.02177570461205268
4202,9.956643351044049,0.03450813336190069,0.02096773922759822
4203,9.955667174171976,0.0448951165706486,0.02050604472219564
4204,9.955698344601151,0.02256342903394754,0.0205204726754895
4205,-44.9000048956458,0.05585502666285764,0.020455546885667242
4206,-44.89968650116934,0.0,0.020390621095845027
4207,-44.900110578464975,0.03369872518211685,0.02047718881560801
4208,118.92998934580629,0.01123529614816931,0.020390621095845027
4209,173.08069507413475,0.011417809757336247,0.020722464021603094
4210,-44.901975382976836,0.02294432700090461,0.020866743554541378
4211,9.956998424927772,0.0,0.021140874667124183
4212,-100.0,0.022976068498151054,0.020895599461129056
4213,9.95682161795381,0.023150646733006413,0.0210543069473612
4214,-100.0,0.04610129346601283,0.0210543069473612
4215,9.961726249684483,0.0,0.0237523342133073
4216,-44.91787490183128,0.041007204923106215,0.02490657047681369
4217,173.4580562341413,0.04247128148359759,0.02579388960438422
4218,64.66305752480639,0.01448879961592788,0.026306081946315157
4219,119.17196558055107,0.0433878172165881,0.026349365806196644
4220,-44.92155566116705,0.042935500880826545,0.026075234693613888
4221,9.96580748833366,0.0582741576600168,0.026587427035544824
4222,64.66958154587488,0.07337236545572859,0.026825488264893043
4223,-44.92262597636486,0.0,0.02643593352595963
4224,9.965973671114318,0.04399487335142597,0.026717278615189296
4225,9.966656116494693,0.029981416940437104,0.027264098045025463
4226,173.5315692752602,0.0,0.02708519142418194
4227,64.67274972420083,0.014917309828754614,0.02708519142418194
4228,-44.92559054205148,0.01513950030947959,0.027489174116409172
4229,-100.0,0.01522678942690727,0.027647881602641318
4230,-44.92617178362667,0.04562559277246106,0.027705593415816625
4231,64.67431113879222,0.044816184592677215,0.027215043003826416
4232,9.966367790360646,0.04451146621911156,0.027030365201665414
4233,119.19655798033324,0.014956193162881489,0.02715588839532172
4234,-44.92476125695235,0.0,0.027186187097238784
4235,-44.92511891751034,0.030038551635480668,0.02731603867688325
4236,-100.0,0.060258001237918364,0.027489174116409172
4237,9.966929129800661,0.01513950030947959,0.027489174116409172
4238,64.67551530921142,0.015044275817740333,0.02731603867688325
4239,64.68191638953202,0.030643227158025067,0.02786574369737816
4240,-100.0,0.03103840879874305,0.02822499973439451
4241,64.68532162597879,0.03097492580425017,0.028167287921219163
4242,-44.927825547296244,0.03116537478772873,0.028340423360745125
4243,-100.0,0.015417238410385828,0.027994152481693242
4244,335.5629116958296,0.03064164008316274,0.02786430090204877
4245,9.967154961088937,0.030436907425923268,0.02767818030455834
4246,-44.92594038008564,0.0303718373565681,0.027619025696053644
4247,9.967381106644735,0.03064798838261201,0.02787007208336629
4248,-100.0,0.06138482439016651,0.028001366458340147
4249,64.68041058754763,0.01527440167277691,0.027734449322404302
4250,9.966989769862028,0.03028454823914042,0.02753967195293757
4251,64.67619941714395,0.015076017314986753,0.027373750490058562
4252,9.966684325137429,0.05981362027646846,0.027287182770295577
4253,-44.926630279448254,0.030657510831785934,0.027878728855342587
4254,-44.926630279448254,0.015353755415892966,0.027878728855342587
4255,173.72747103517727,0.05148189901442651,0.031254869926098716
4256,9.971595456922206,0.05271981740703712,0.03200512349737787
4257,-44.9362908193732,0.0,0.03210611917043467
4258,-100.0,0.05248651740227587,0.03186372955509832
4259,64.7220533150364,0.017559789474519513,0.03188969987102721
4260,-44.935154337660144,0.017369340491040955,0.031543428991975285
4261,9.971748287846351,0.10556098176450979,0.03217825893690379
4262,64.73046754643457,0.054171990906061035,0.03288522864830146
4263,64.73169179935307,0.07245943277944425,0.0330352793625573
4264,-100.0,0.054141042946245756,0.032866472309019464
4265,64.73040840658551,0.054160087844593634,0.03287801467165454
4266,-44.93688642526924,0.0,0.03240910618960506
4267,9.971672078515928,0.0,0.032091691217140804
4268,64.72455815664824,0.0,0.03217970173223318
4269,9.972011821519398,0.0,0.03248124595607422
4270,-100.0,0.03496165785840116,0.03179158978862916
4271,64.72217901042639,0.0,0.031904127824321026
4272,-44.93547896852753,0.0522198888254059,0.03170213647820743
4273,-44.935154337660144,0.06917736196416382,0.031543428991975285
4274,-44.93470635833015,0.03445061975273371,0.03132700969256784
4275,9.970324573254016,0.0,0.030634467934464036
4276,173.68309332484318,0.0,0.030201629335649176
4277,64.70482580996907,0.01653612618832231,0.030028493896123214
4278,9.970435963740124,0.0674315796156105,0.030749891560814688
4279,9.970927044393605,0.06857427351648177,0.03126929787939253
4280,9.971113642578262,0.0,0.03147128922550617
4281,-44.93521360420931,0.01738521123966418,0.031572284898562966
4282,9.971912009531845,0.0,0.03236582232972361
4283,64.72553033100901,0.03551395991048898,0.03229368256325444
4284,9.971600577921489,0.03520289323747402,0.03201089467869539
4285,64.72355419357693,0.03526002793251758,0.03206283531055317
4286,9.971595456922206,0.0701930898760495,0.03200512349737787
4287,9.971760949553792,0.053029297005189754,0.03219268689019765
4288,-44.93640513325366,0.052981684759320094,0.032163830983609976
4289,9.971924524945134,0.05333877660334239,0.03238025028301743
4290,9.972036663775107,0.03575202113983718,0.0325101018626619
4291,9.971743219983553,0.052995968433080985,0.032172487755586274
4292,9.971350063746321,0.017472500357091834,0.03173099238479506
4293,64.72392688395055,0.0,0.03210611917043467
4294,64.72392688395055,0.07041528035677447,0.03210611917043467
4295,-44.9362908193732,0.03530764017838723,0.03210611917043467
4296,-100.0,0.052886460267580836,0.03210611917043467
4297,-100.0,0.017575660223142737,0.03191855577761489
4298,9.971924524945134,0.03560918440222826,0.03238025028301743
4299,173.73098586854462,0.03446649050135695,0.03134143764586169
4300,9.970477519883193,0.05072010308051233,0.030793175420696182
4301,173.70705873556798,0.05066772961005568,0.030761433923449728
4302,9.970738019785603,0.01710747313875796,0.03106730653327894
4303,-44.935590359672275,0.017486784030852725,0.031756962700723965
4304,64.72491582977456,0.01774230308368645,0.03222154279678528
4305,64.72540765049447,0.01777404458093289,0.032279254609960624
4306,-44.93758111944565,0.03603769461505497,0.0327698050219508
4307,9.972160216478226,0.05379109293910394,0.03265438139560018
4308,-44.93869585224887,0.07318631306638734,0.033365679492985974
4309,-100.0,0.0186707418781444,0.033909613332163364
4310,9.972631816532543,0.0,0.033217071574059516
4311,-44.93809894386895,0.036339238838896046,0.033043936134533596
4312,9.97194952234189,0.05338638884921198,0.03240910618960506
4313,-44.93651903764029,0.0354346061673729,0.03222154279678528
4314,173.76509499636956,0.0354187354187497,0.032207114843491466
4315,64.72675113383043,0.05343400109508164,0.03243796209619273
4316,-100.0,0.034828343569966176,0.031670394980960984
4317,9.971310929334749,0.034847388468314026,0.03168770852491358
4318,-44.93527276252251,0.0,0.03160114080515064
4319,64.72553033100901,0.07082791982097797,0.03229368256325444
4320,-44.936262176660776,0.07038353885952797,0.032091691217140804
4321,-44.936745626701985,0.01780578607817931,0.03233696642313594
4322,9.971861836097615,0.01778991532955609,0.032308110516548263
4323,-44.93631371501476,0.07044067355457154,0.032117661533069705
4324,119.31458312378953,0.035006095954546186,0.03183198805785191
4325,-44.935596211710816,0.03492674221143011,0.031759848291382745
4326,9.971569824198209,0.0,0.0319762675907902
4327,64.71780171005672,0.017295541509943026,0.03140924902634269
4328,9.971389091537736,0.017496306480026654,0.03177427624467656
4329,64.72503895004887,0.07070095383199229,0.03223597075007913
4330,64.72565290195178,0.10598949197733655,0.032308110516548263
4331,64.72454580650194,0.01771849696075163,0.03217825893690379
4332,-100.0,0.0,0.032207114843491466
4333,9.971861836097615,0.05321974598866827,0.032308110516548263
4334,9.971672078515928,0.03529176942976398,0.032091691217140804
4335,-44.93646213649606,0.0354028646701265,0.03219268689019765
4336,-100.0,0.017726432335063252,0.03219268689019765
4337,9.971760949553792,0.017726432335063252,0.03219268689019765
4338,173.7645415429789,0.0354028646701265,0.03219268689019765
4339,9.968734243892456,0.0319747829675126,0.029076248978730464
4340,9.968842468850612,0.04805381731181261,0.029177244651787258
4341,119.28644550351792,0.03362534082432669,0.030576756121288726
4342,119.28519754232802,0.03356661905442079,0.03052337269410155
4343,173.6937021062904,0.050148756130076654,0.030446904541644258
4344,-44.934826423580645,0.0345141027472266,0.03138472150574319
4345,-100.0,0.017147150010315977,0.03113944629974806
4346,64.70693794667768,0.049815470408989156,0.030244913195530625
4347,-100.0,0.03273657890142678,0.029768790736834267
4348,-44.93092033790844,0.016306000333285713,0.02961008325060212
4349,-100.0,0.0160282622323795,0.029105104885318096
4350,-44.92862495343607,0.0471967968861591,0.02865783833320937
4351,9.967906126651016,0.031149504039105533,0.02832599540745131
4352,-100.0,0.015455328207081518,0.028063406657503585
4353,119.21535928953935,0.030578157088669858,0.027806589088873422
4354,-44.927008031503505,0.046149327477027074,0.028023008388280875
4355,119.22261973098315,0.030863830563887692,0.028066292248162365
4356,-44.92738191368742,0.03097492580425017,0.028167287921219163
4357,9.967575819057933,0.015441044533320647,0.028037436341574733
4358,-44.92586292287931,0.04543514378898255,0.02759016978946601
4359,119.19446085957135,0.014917309828754614,0.02708519142418194
4360,64.68206454427572,0.015353755415892966,0.027878728855342587
4361,-44.924051865081616,0.01483319486105159,0.026932255119267355
4362,173.54857867543592,0.030133776127219906,0.027402606396646195
4363,9.966955145657657,0.0,0.027510816046349938
4364,9.966894378202596,0.015123629560856392,0.02746031820982154
4365,-44.92632525095325,0.0,0.027763305228991935
4366,-44.92640174560459,0.09108685902013997,0.027792161135579606
4367,-100.0,0.06001994000857021,0.027380964466705467
4368,9.967272674731056,0.04574462338713518,0.02777773318228579
4369,64.67867211862945,0.03033374755987239,0.02758439860814845
4370,9.96696380851641,0.0,0.027518030022996846
4371,64.67738969048105,0.060226259740671965,0.027474746163115356
4372,-100.0,0.029975068640987788,0.027258326863707903
4373,-100.0,0.04488760296148167,0.027258326863707903
4374,173.52843373317978,0.02972113666301639,0.027027479611006638
4375,-44.92415750254924,0.014853826834261775,0.026969767797831327
4376,64.67134917771334,0.02965765366852355,0.026969767797831327
4377,-100.0,0.0,0.027431462303233865
4378,119.20462928381295,0.015107758812233172,0.027431462303233865
4379,9.963136935870253,0.06742083472202387,0.0246612952708186
4380,119.13204363101451,0.055084137186751085,0.025137417729514954
4381,-44.91768416517063,0.04091198043136695,0.02484885866363838
4382,-100.0,0.06936500142836734,0.025368264982216223
4383,9.964286117306916,0.014020612531543106,0.0254548327019792
4384,119.14610955022079,0.0,0.025551499989047873
4385,9.965479663777122,0.0145046703645511,0.026334937852902827
4386,9.964547349407992,0.0,0.02564239609479898
4387,9.964265862981692,0.014012677157231507,0.025440404748685384
4388,9.964021006861982,0.027784905330984457,0.025267269309159422
4389,-44.9196892845403,0.04193564371756418,0.025469260655273062
4390,119.13699695112699,0.02780077607960766,0.025281697262453245
4391,-100.0,0.027451619609896984,0.024964282289988992
4392,-44.918722391124284,0.055147620181243966,0.02516627363610263
4393,119.15275937040761,0.01418408124236221,0.025752048539832116
4394,64.64820040521647,0.013877775793934188,0.02519512954269026
4395,-44.920213579113565,0.05618239299147741,0.025636624913481464
4396,-44.920141669975166,0.04217370494691235,0.025613540188211346
4397,64.65466697542517,0.014137262533923736,0.02566692361539853
4398,9.965126201219444,0.014357865939786382,0.026068020716966976
4399,-44.920677850259445,0.014203126140710065,0.02578667562773731
4400,-100.0,0.014322156755384141,0.02600309492714472
4401,173.46671849309115,0.028524482216826175,0.025939611932651895
4402,9.964961361137066,0.014290415258137724,0.025945383113969416
4403,64.65780239367132,0.02848321827040581,0.025902099254087926
4404,9.965077880067566,0.05705211001602946,0.026031950833732397
4405,-44.922583724843804,0.0,0.026421505572665812
4406,173.50033408933805,0.07253518346585407,0.026521058450393216
4407,-100.0,0.029292626450189638,0.026637924872073223
4408,9.966074434394026,0.0,0.02679663235830537
4409,-100.0,0.04400677641289336,0.0267244925918362
4410,173.51735309046435,0.0,0.026825488264893043
4411,9.965982856139673,0.029387850941928913,0.0267244925918362
4412,-44.92270612732791,0.0,0.02646334663721791
4413,-44.92333726084139,0.014695119348029636,0.026681208731954714
4414,9.965611545051058,0.029070435969464684,0.02643593352595963
4415,-44.92262597636486,0.043530653954197016,0.02643593352595963
4416,9.965077880067566,0.09931619252805154,0.026031950833732397
4417,9.965909236790278,0.029324367947436078,0.026666780778660897
4418,9.965909236790278,0.029324367947436078,0.026666780778660897
4419,9.965840854623522,0.01465782308876509,0.02661339735147372
4420,-44.92023153616797,0.02819754479518797,0.02564239609479898
4421,173.49221347421414,0.029006952974971842,0.026378221712784318
4422,9.966061643132985,0.044109142741513105,0.02678653279099968
4423,-44.92391327894319,0.014806214588392135,0.026883200078068346
4424,64.66870844678553,0.01473558975701884,0.026754791293753265
4425,9.966014048168132,0.014732415607294205,0.026749020112435747
4426,-44.92317107885209,0.0872302671046993,0.026623496918779407
4427,119.16969234936765,0.0,0.026277226039727482
4428,-44.919231744514484,0.0,0.025324981122334733
4429,-100.0,0.056353797076608106,0.025714535861268147
4430,-44.91996132876473,0.014076160151724346,0.025555828375036
4431,64.65064113516739,0.013974587360535796,0.025371150572875
4432,9.96452739038573,0.014115837023282386,0.025627968141505163
4433,-44.920677850259445,0.028356252281420132,0.02578667562773731
4434,119.16923620452111,0.0718249674649653,0.026262798086433666
4435,9.965479663777122,0.028959340729102202,0.026334937852902827
4436,-44.92366747738656,0.029467204685044997,0.02679663235830537
4437,-44.923729076544234,0.058782021615959586,0.02681827428824609
4438,119.18490869581433,0.029435463187798553,0.02676777645171769
4439,-44.92350272547457,0.0,0.02673892054513006
4440,-44.9230459687843,0.043768715183545186,0.026580213058897913
4441,64.66101237517486,0.014401510498500223,0.02614737446008305
4442,9.964883248920769,0.02846734752178261,0.02588767130079411
4443,-44.92142523015202,0.05705211001602946,0.026031950833732397
4444,64.65607825613027,0.014195190766398445,0.025772247674443454
4445,9.964922348514667,0.05679817803805802,0.025916527207381742
4446,64.65770706189001,0.042637924344141306,0.025894885277441014
4447,9.964922348514667,0.0,0.025916527207381742
4448,64.65818319037167,0.02851495976765225,0.0259309551606756
4449,-100.0,0.0,0.02581553153432494
4450,9.964316455780274,0.02801503118602106,0.02547647463191997
4451,64.65119653198968,0.013996806408608287,0.025411548842097714
4452,64.65722960512636,0.0,0.025858815394206435
